x,y
121.80300208289849,258.0785788846417
75.86365097224164,203.2966687072249
288.01925447652656,198.5052402918523
261.6392672422457,68.23777059765912
282.13106652481923,41.413174264824455
5.182140189173155,218.9901217082391
198.35305915636175,68.77724296346393
273.8135171524657,269.93305431694466
27.766819350206507,155.87379678228814
37.256886190765954,261.26092942867643
266.40944316715354,186.75108027144532
33.75920515482541,270.8106082059711
22.76619840039557,216.43857330038682
277.82848924001286,107.46244939984786
190.073534804957,160.67600288003197
262.5423956575981,289.30732215852805
70.29874191820359,37.6468904342901
162.34509778515837,204.0942861342703
36.81540354536566,256.385250006846
272.1820777324169,150.7996420344076
220.46319762249493,201.67200403540306
134.65342115522068,155.78036977844096
40.53333343565776,242.8234513954923
122.16028712026426,209.16119644388766
207.32623563205703,162.33761788596615
20.369084628632162,200.0228622755391
142.8762514655008,193.69816559835655
181.0246242320844,293.9184408824124
27.463578724576454,293.40285134897334
241.09659178212073,261.9575551807581
183.1893765170557,273.9446192743867
228.78323729752708,230.67191876330878
293.4730040433546,192.786051199949
59.49254932332111,174.1746388888921
229.96459218632916,203.4665664726476
36.411879216102776,50.02332993714531
228.78062063205152,209.18598921010175
207.75894943708832,235.962430980558
52.34504209178808,298.8763733345698
259.2972037152708,223.8441444900709
125.53151447332174,293.02509408522036
236.24552253066844,101.16975664225
88.43100796800954,108.98488245999447
41.513984381411234,200.26617733127807
118.81197298671364,168.3770278907135
262.55084088735634,244.77856248480123
80.111943327909,78.4834195839484
180.51731223637628,14.126102685582602
270.2982263016611,284.2236368433358
299.29805151397136,111.09999074502521
236.43128312353267,129.266051767802
33.40419285905775,167.76150965807727
96.72122519575433,295.2510139010193
235.3752684084088,246.22128703639248
96.14563865679001,292.0304075470599
162.44583318039565,16.411108242653086
270.5546069472879,294.2928899535878
228.87186895149532,239.26309159073827
257.23320647909065,236.47902830890115
62.74727771384174,230.04429887226445
114.69914321382733,130.05725575547143
126.07159565567322,256.2986082923801
160.54217238718937,224.861408082027
176.4191762878276,94.61167013766338
171.7759553522937,238.08339984976936
15.243131270317553,270.3016125305048
254.66624766169272,190.06828509098276
34.527491280469526,230.0579014767653
67.14739731114271,136.2750935233525
184.36262312720538,115.72253768157874
25.73790142793881,292.33553532875425
169.35459736292327,208.48416763702002
182.95184163576036,286.3848098204082
241.1366424478908,287.5156737728524
297.9321002097408,288.7867903227865
161.32133859318733,274.87033773384934
6.4591147348963744,291.12855265980716
94.23161505014453,160.31012740858324
44.83710224070527,189.6136567587606
55.41123781044871,205.83964748460687
97.66183543567199,245.48252578622296
8.477221035093294,224.62183973233348
281.45812501683895,235.83852849086202
290.0330250550927,82.11906654191792
219.49845541192275,295.00107394506455
189.68841561449563,270.02688126372215
199.94322621531435,280.8628174931085
291.54213867819925,240.95628244536042
43.9865176937384,269.9487984818204
209.54385651057478,239.09221246307496
285.24373975196187,212.47481108755247
93.38001409206029,279.433436307863
177.05026149031798,4.6114341032700645
82.44957461615208,190.31124802198835
239.5841417036776,196.44839569784537
112.04650574441638,244.11408307831297
182.2293528631317,78.45834769405126
225.16793015196507,241.3393865403311
299.7485673721618,292.1949072093874
98.58774394661275,190.28331638908756
242.0434684667076,86.60546164464418
70.87317405207811,47.2607297163276
122.45396911929733,288.3970563447128
98.10841525188432,299.1981626760034
234.96789986783185,260.94488158275414
281.15438509188954,272.9204977276956
245.94578164595376,279.55826761428403
125.16113801214557,163.82458652252873
79.41195590072701,108.05146032952109
263.8475502662074,47.56674294704167
138.35055379494463,229.18527375908263
287.3083448408165,288.3031719517629
61.58390743899343,84.1553806835773
20.262601026987976,121.07596578883212
30.03896968890866,280.8688832603451
206.77825702240622,20.323435503780768
244.52591280205283,56.960435243351476
57.437601664265536,219.29077728087688
119.46671356409664,35.3615256119831
161.821373447427,278.11049625221455
290.60192128672986,251.98008123353858
76.36048007767373,205.840398226304
9.537192455876033,85.16788144454198
216.72521618437833,263.4022461987851
234.78298395261618,83.72548842245095
229.97794184027035,138.74726493229286
186.16445309452925,285.4392147355909
260.31823223106323,290.2941748312204
183.61707535723417,251.72691695519836
46.21589720010894,289.1076190892395
189.223493554592,265.6889748385014
20.15238414435993,170.02531515362745
235.17308030550035,268.2805631303518
215.40842752290087,277.4469411009954
107.82345134171543,222.86135639331886
122.19249589234765,239.08067329110807
110.164351992225,109.50600062037529
230.82827472970524,70.49735128532248
184.17414256564675,139.38299361920065
5.561082119302805,85.18229443751225
86.68455357591694,119.9256867847801
34.812625630736896,289.5881273889646
283.6304975338717,163.1370845841817
287.77164147145123,159.5172221024823
220.93783538558063,219.87812447425503
298.5325937748834,236.0186772514446
64.44784299373926,254.54409494357537
276.30388179294033,234.3950793457009
266.7201951266824,244.88887204936577
111.24499483644513,263.23491258556055
129.43219611628362,198.13720474602113
175.19679988717294,179.58082306287545
136.0820889064145,35.782875104209275
295.50807816630544,224.71776111604314
16.245716624584883,222.60697418753753
101.42068940753671,256.04135828337206
219.56724126178486,255.35781354359958
266.53690302299094,148.1457351189867
233.33303086688574,233.86937206833747
58.05844838768368,211.99809324773446
257.68837148999563,287.4625488063694
281.7746713678088,112.81097206134461
221.91622959851694,297.7801088617498
5.797936215554442,248.31209741758627
291.83360035453353,247.45363660552306
217.90842018362733,148.9291456401859
135.91324294369085,243.88468066451566
228.8956898664059,276.24899894513044
29.06235542637374,232.93337009763064
263.4376474621123,195.94339633486652
108.76325717730056,47.863871503830026
94.17801505635278,278.626525072602
240.57795443894486,200.31254830969542
140.66055670137638,96.09351751969248
31.50478088317196,291.5679564752482
92.06960479102804,229.58623038341656
107.26215396805301,154.2520924846651
194.50272436255284,267.8570790862646
90.16608733350542,162.19466185838883
123.60715606977173,112.98394238694655
70.57340723473304,177.63309275605297
38.06009833517182,235.19389721102402
32.242754573410494,28.29769611869468
267.2879953109457,110.01238848252478
220.9646971661903,136.8638679679533
295.6766997710848,95.84632806447225
127.75681461628065,62.60588249848863
270.0362417064327,299.11201070716925
288.4593341315015,286.82388945382996
56.624665854103164,186.05132558668052
4.409121355761378,15.979438025214675
121.41921684779787,105.26992478602594
285.6030067503701,240.69354628402752
85.52807038058106,185.38053210982025
261.14338775621695,169.37937335551945
299.264466148851,221.74778195256894
57.64689929861214,121.15079796028925
292.01978105291676,247.16006942150997
273.3515928919118,225.22842238336352
44.29618296124677,299.5046096734771
81.83791204379017,155.2732166964218
27.92047265532386,270.1815794137179
280.35441603664196,42.895360821453124
299.1857980050141,289.63932870049337
285.54874950650776,140.374411460414
38.84092996716126,236.96983760599682
13.924744180372501,289.7856031543728
100.21780557357349,85.02370953781026
136.48436092374453,109.64492112203473
62.78209454242925,289.13979521184774
297.5970430402428,254.41154339015918
16.84444838820218,259.90547520859184
21.16574771129168,226.61019148917114
113.83915632397846,190.89707278959565
194.73442702638263,236.13843804795331
190.20064263464417,300.0293292816149
263.9899676656319,226.70169952660362
22.182129566981317,138.0642341587686
169.10481865254596,157.74187847004774
119.177346737015,183.44303559890346
179.3427291116755,225.2470210899309
182.1346046667029,141.50468180568134
3.044798830056868,300.04283053003076
99.7922727564057,85.29744470347167
46.00498740573766,299.9996236583878
295.38070756255223,237.21320215351005
212.2246362680077,167.24122676252384
72.65440463010583,279.89162859447725
297.60860994117127,276.2117882998953
173.83852365339504,105.30530095620573
247.56374663570554,194.45567533886214
212.1764664490704,285.0696933801507
117.03353967403925,221.46987103231027
276.884348884717,243.03225554248635
230.25932999119087,107.70225239610829
231.53614142713414,253.93358220176515
235.78905654793923,189.44444672802595
162.7489253949455,194.4186996483247
106.43635471296936,90.2646031248598
72.39946312641719,147.45801191428134
133.7956987488797,120.35654155727488
30.71418387354367,216.76200463679498
246.82047296296744,272.82722046883794
145.15149574524358,128.42782777235735
167.27583834708335,283.95722984853376
212.38542440865987,199.77775348925084
207.9239886617724,259.99036599814974
156.91773138012127,289.3942343820989
117.53324249908827,264.2272874758887
109.02050842724142,155.87821565646317
76.58659665717627,290.65737697781753
221.3769218980967,299.5797902045859
96.54698224635452,104.84064333530199
229.31039498170472,293.5258925775608
258.48306310978285,194.31480861605334
52.47820267386822,241.25766725128324
114.89009261473913,179.1301918266665
215.00947019645952,208.1190763414373
25.600414895639446,241.9609672234185
248.12739821661725,58.92600105455562
57.89625829756945,286.0137026011788
281.74458002425536,299.83215159705424
60.37095754857433,101.9915979589183
90.29347086216269,275.2556833146563
173.54707091355255,143.39977493190383
190.15529721174826,134.89454144839337
260.7981311762394,108.14685723152523
179.09497540252573,264.5321921102024
57.31547119183136,293.7506001701198
284.5509493060061,262.56876006756715
299.8543717667934,138.16839064577326
261.9672229213727,39.650773400063926
63.35774804597851,198.1017624496803
77.98803140943477,196.7901655140311
173.7869952782758,288.2000467142738
99.47502002989044,292.37543898860434
20.59411304624421,247.76032932311372
219.8206684758488,295.9670648006037
130.62037478067157,285.11942177847413
280.85867432654715,123.20416579132022
46.65178890491097,293.09824718953575
152.87456258595685,191.05162977764266
167.4293888904883,177.53543701033766
103.10321769055702,278.24429695168976
183.40462355315373,250.63055429380248
117.30854912983398,102.55979030481836
238.74056009103833,278.5353224497151
216.4346873225258,227.07256098203112
188.79988458370448,282.1544759980805
38.29077632862601,234.7708344299901
197.15018790436403,295.2019583415178
195.58034110168012,33.01462193890273
227.13963776487347,118.09472935655805
102.95500151975,196.72411342515892
207.67721865960024,270.3182868738145
13.936379663163429,227.7685032896604
34.443486560397716,174.5451280009313
18.294889859724353,293.6444595263785
247.50077539477124,269.54902903025777
64.79075432281606,211.39818152099735
264.7136855691385,294.93027749692516
49.82777326032956,28.269162292072057
166.11968594421023,291.3702719932092
156.9527506122808,176.0068162739196
222.29452366756902,262.18005401848575
37.31026494483087,133.3800665046833
149.02247941638515,233.85315890561006
16.132295711345996,101.82574269592288
16.212895222983157,241.40105609015802
115.47399063744149,87.73710406938238
106.66028773077268,78.09665443813334
8.20679962051017,46.10616721097617
229.8090242690416,140.4532249235115
94.21254463025048,128.15535579898386
16.181932304702375,278.8446785434364
238.4010158794586,244.36644742921007
109.98561824267001,187.98796444925725
298.14956343739004,222.8142889165927
300.0129174072775,295.0131276913648
230.98495448682533,243.25564987326732
83.81325216632162,205.34691816985446
19.883208800135275,129.84116045955918
285.10255155560054,70.0814490022767
137.8754764837353,198.71178770789808
297.57897589771534,236.0173877344208
190.06270147660703,85.03762513888147
74.8521674393262,139.89556644144577
195.44883285856253,191.84147963941996
286.11766834218474,231.54979191547616
120.46015341330107,250.96981567221638
223.57434498840774,192.62835280798424
68.44363387589993,146.62895912583295
101.77855491085309,211.0513112452473
220.8578831115177,46.033371113595805
296.760589458799,299.854415990677
233.6613242953617,225.73425867984128
284.16417523234287,292.6289324568473
237.56998597502545,252.38954711154128
274.61587621022113,163.87817290880997
144.95308419033873,188.11557351324996
193.46744806885744,181.57940951875258
81.65727936379288,182.3731949536541
21.219492217223703,54.67072734842856
275.0489233148106,202.56576720947544
263.60542587826905,237.00509558877218
280.1166613002224,47.621137692194345
235.472667401806,219.4707841712072
44.01030360509246,294.1222107273068
185.63118852086265,246.37772026884505
86.8458019732264,130.1433525822222
11.514448341570894,161.5666040659331
213.34261509868625,26.120855756661538
80.35771301114328,185.4685676102698
114.92486632114469,297.13918125127634
233.8502180744679,186.8885549004143
114.90266827467742,243.17284163716795
81.31991176263283,211.80444044056333
132.6528992865976,277.3699252664526
224.69227866964246,144.51138727354464
267.30754129101143,161.84776702025178
91.65848953506121,194.2340920486154
234.85745082190417,292.6506367269872
208.48641152996694,123.94463283167124
117.76671497116993,262.066970935191
56.187840490088014,255.26672897122202
35.66506145207405,130.68037065669557
83.97198057387735,217.01543179082134
279.5850419189414,53.73664483705218
252.73685640722425,269.20895895587415
65.47520251681462,248.1513920799988
80.53356375067143,179.1652155422565
289.58878462899,240.03991875610623
128.9799617063005,276.60280226396526
9.627102347741832,279.7205294395196
114.02290088831631,10.270573731969707
268.5423222453767,157.19506819841504
256.80309465835586,266.8023029669347
9.973179560659274,239.70093718771963
85.29834035724825,60.358525786383765
226.31732518294123,187.41621188951788
196.19251507502608,261.8186788487849
159.04186886196402,246.7088831495961
27.985422853551754,264.86761612532644
24.514049160088657,87.77877951872513
118.01763004171708,294.5902313200763
270.6107506961453,295.58065683459455
66.8700507938563,89.7239258660807
110.12793228351029,63.34247462845479
176.5775982281941,222.47679822176482
173.12486637679606,259.12058639159443
132.08755769955312,78.11640986065414
224.2054365154038,150.78962737481018
75.08680107084454,293.24059571975835
71.14881216369282,201.93692412263212
177.97527037308643,283.1590760357516
283.5729927199902,250.24093793686416
47.74518533061604,196.51011626351388
31.280234358880833,254.33002092422336
68.99395838471746,102.91048932016943
15.455863950618333,43.488998674743975
216.2996237251104,296.6287016287683
24.516539904288948,214.63233809559964
1.8625706871099346,280.11053951977317
286.8905712852728,208.81289338177524
17.503771912945076,299.29926165638113
193.1746842295249,108.62843372538238
179.0364398313437,283.6407184109472
138.4576553486624,274.0780255179479
265.31407663981776,205.62647374122588
61.980757380938506,206.55527313856604
183.7395934394271,243.42754605073594
29.718509331395396,149.62973690009287
62.48480864040504,24.28248349505548
210.46580821003167,51.31056702720706
13.428819153604275,209.88669344138378
195.90447266293333,165.07841287138731
292.5295044390024,282.44068791675556
261.5959334529837,268.5115662173689
139.74131233047967,197.94628680527933
187.27143234526582,291.8909489363276
90.98334511738881,200.9152545026787
3.6263415575912066,232.13982204486146
207.53422616910885,234.17868023219654
232.40069503853888,125.20432222251434
68.60304262394078,23.529902334873217
167.2957992051918,155.90545423842818
152.75254685402126,174.56066508374076
154.4841341591007,185.5141300711949
38.932228975159966,0.7326477205686047
219.45888508036484,295.97262996544805
171.8381214149477,228.3298455445831
135.6910619592718,196.84247731583125
46.20444433044106,261.33036982177765
141.85123053546,268.06886632199456
227.15253721273203,272.7794304330456
215.4382143807395,285.30150399135306
192.35560311562065,62.26513471242576
208.70207854613574,106.79130419492286
87.78032485900266,272.82515916448506
169.43983106506383,180.16587428057122
13.240499681104783,223.5824655483704
118.06123596834124,179.03892687213508
41.991838361105465,90.56231219034927
225.12277365711992,213.19554712737047
254.90528186386058,192.28399627060196
267.3794053861697,122.2751979770631
294.53154369280753,228.729566367558
24.174845243966125,243.9024392301279
245.1156427822135,259.6484562062836
205.9169455528739,154.80413311059868
90.56364922234508,188.97701993539468
175.97832213845854,180.11594055692373
240.22533483593023,282.10675022845163
292.33417699298815,265.5351804835678
245.74271581598236,215.74117591866232
80.40633508421631,299.32416951911443
38.828844005198384,202.00126980062277
17.004287543700364,225.2654616495152
220.1541716423677,55.62460639780344
28.485936130144722,150.37886803295387
178.10649224759442,289.6186978820973
108.86729552035212,194.87759072635708
100.64302468516655,295.97678553339495
26.278133806928267,274.0726337372559
252.95367710359307,48.793521842118786
224.6429503885219,294.5088283408801
91.79490418897561,171.49791461228702
59.93200965703817,144.48225850373333
271.79230789881336,237.74861395374612
244.0218930632611,246.73202326124144
147.5788773559221,297.56205597795844
14.89882249226264,173.12766486953285
220.36429835112773,268.52516244386754
171.68929346753004,39.07756539665935
127.66529193551382,96.55999509145795
169.25568776555596,298.7181907288425
8.371925736188789,231.5124534567301
85.26803729354862,215.3630048745969
168.25351687887976,39.37920589735077
268.75913789741895,227.4606242363207
6.547241408633298,199.39784701908923
56.374677649175865,32.13382874168518
238.43396185067198,218.51898276225282
195.54680090165544,292.6922050005691
3.9342794356319466,180.9719170602568
81.38952004773088,35.26375940876287
250.26765470494232,200.7035764860905
229.85138907315314,232.95430916098312
159.6442288942604,58.817297562156305
53.445129099077725,296.7221126661178
265.12970727771824,88.56538835131131
148.0242860915426,111.45102005805445
11.868503102082697,213.14922657773445
298.39465260610024,37.124582127758295
59.604193760863936,283.13947502153
276.4803806743444,257.5604611657323
84.2567603383369,245.7285227316329
121.86832344782442,96.40814215840341
29.409263593325374,180.94258647813868
34.09566665893688,269.3152239197323
183.658811872526,208.86061335812605
43.83460559000738,4.186549993312877
111.49906449582129,182.9556698392279
179.7887723629727,198.250616641005
36.43647487350057,149.63543188538603
264.8761319072083,26.73335345391882
166.6966694126055,191.9140000527812
194.8804264718411,220.0455827192313
106.7521210907052,280.4316772151907
151.20279871302665,185.44055525155855
252.59893710404185,225.67825221151338
276.0417613440682,165.95940192714394
42.70360489223265,202.64943645765575
167.04477322323677,286.5419717698691
146.12653515423122,175.72990574992346
108.74668186636374,247.4751060615982
42.829968370606245,176.50069152378794
25.543170812910418,232.37845910157088
297.78043454494264,171.34669302319517
10.054424833226015,205.8321940876936
199.31960268955316,216.17395983125866
191.88647833325743,207.08190255586595
93.77439408313894,294.9219567267486
166.84814273818927,162.69112855373544
245.91130122135903,129.60943319993623
128.89883855605393,101.03770314979003
210.6583455118061,179.1338093701071
82.84803620861986,197.59609604769864
237.63099086095568,226.3126141548213
125.43611173552264,133.88591931009958
278.4542783792676,250.77939975841662
4.901409895240289,180.2661814376475
200.4667736862453,55.353942360996854
214.7638006606155,209.01048027140936
80.92537108663919,35.178479967314914
271.6831773253201,251.69428116836613
139.9444062099247,227.611972190312
261.4317659200652,196.97237323913535
11.322110184050947,63.20193821150049
217.91982666735714,56.4361950375582
74.09049381484841,300.2857643932596
167.978547520026,131.7184494749914
263.72734072554334,104.88286907130534
203.14755665066724,292.3313321491211
131.25850397923708,283.23037506915927
78.49649446634857,120.64414659497892
251.00052353488374,226.96447954949204
63.79073158850314,192.13639862164172
172.17028273805278,93.6105490689412
189.64231971902058,289.04387122409474
96.91668366367016,203.3356151852701
212.38931330990818,49.83363947449532
52.32831351466813,107.41788122863711
58.19650076198887,136.07392680557152
170.16464706469813,170.39792097047481
40.66727846902935,148.39966816689048
299.7961651743312,216.01090670600658
232.80050157067868,255.39335561589178
36.78141491655821,155.705219817217
60.54483690932954,183.10527105692674
105.11249717485383,240.21342437041542
47.86822568690622,231.2577006974753
113.15476120368618,271.37501325783785
269.8683405360425,163.349171345633
78.81665748986337,115.18627884213728
185.1245351296921,265.3919431819334
2.788587995994848,116.7862633588945
5.0381645374155815,114.45924485169265
159.55128275164805,138.7314063908819
199.140578705154,293.3626634145878
37.1755628361457,164.26647029829562
236.29045510745564,272.50830687848804
77.46044456807704,116.12261564978539
197.28379122660584,284.3159586500321
143.9222207229061,262.3676432851845
29.927503055406977,203.98489538234438
262.9654891706418,97.32615000281768
129.27478951523486,283.63322151574096
30.73752776074868,226.63946199327407
0.38327633677343265,297.41734543886895
222.171915164778,300.0948635307623
75.59223636707608,180.36426282308707
238.65936236988665,196.31261676853603
266.2690422480558,194.55205514049
170.79422657812532,150.34805571794334
278.589819216973,299.9276591399466
128.57586881558544,98.55583135099353
266.29589934409734,189.16845507366915
15.911113173252339,155.01384689101954
31.773035316245263,29.026887770570866
42.46649284197647,248.9786296642937
285.49279015952015,159.16608601433217
154.41890889918898,182.42718539859501
225.89371128523268,218.91801437436226
259.9529879986866,178.0295121931256
13.701444069378352,260.3841135734661
214.70345350388862,220.2895037059744
289.0227391354173,225.90022269826395
75.02905025861746,29.644487729688553
87.59969356711207,157.05765822059772
270.2823096359099,190.54523079568852
73.95485198058276,212.18113596854812
299.5171498374104,236.54162405318826
1.511596568258959,269.6750742843512
254.74048921757418,175.89991242705804
121.11788322334567,99.63554754381357
25.10279046977406,254.28320362020818
269.6848174413031,206.14135274951687
187.949176623025,204.07664928613326
255.18475592075643,185.6958725453077
260.5813796534655,291.29960195879363
218.0022359755588,269.3091738970645
233.43865122945115,297.04198318644177
152.9941745670076,226.38039415551157
89.57980269656507,278.16775433959
97.26638542223459,7.571965250899909
105.72881798406308,241.25372562136963
130.92112092388464,265.79684349334485
223.46075616214722,255.42194211674874
180.44150600203602,98.27722938860576
299.7051975486588,284.8462500939625
185.11401132811298,212.8622392598963
300.059792552732,299.66990234467346
89.38869276094907,67.02189734260114
56.85495716919905,212.9593597311545
290.43957980047526,17.83142548870532
68.50854727061134,159.21415754447514
234.2571866405773,64.34307094798875
219.9384024545837,176.19178775638767
252.90561171924463,201.8590641316232
79.45244874062334,205.34380801679274
294.3291542653686,0.507603021086284
147.2555907991369,132.40078035492863
284.63373156311144,106.04569989546236
137.65634092249996,248.53477111073792
147.47090989554047,239.06658764579723
280.02313886041816,291.9585778403647
236.12512883155551,49.13693100882127
277.90312398985077,184.7738786539013
215.87068446067764,203.14096252637975
54.5773617270711,213.34242953087224
34.526884956300925,92.04610326821077
101.60599237208233,283.9747870966238
272.3878293516999,241.84438758880137
210.2027274270302,223.89870490629636
8.411405007993448,225.32497891629842
19.936635975109223,300.2504139628579
202.51363231232048,126.04347870865817
50.71280057733586,244.87943728594578
168.65854499796185,261.4939587092631
59.38487563276021,227.43274063583664
167.03385568409223,232.2269796166432
203.06131890655672,256.20887695794556
167.7378281112293,276.5938752027926
56.47279896873071,172.77905218673865
272.25382796124273,276.6255014512943
238.0779370861782,239.42435036801163
31.647107894236477,155.16497857625717
219.7346933240563,264.64059151846135
45.004637678384306,286.22895048107375
198.37270041072685,18.028872208529616
155.30387989438472,231.9282405913954
276.82241984420335,258.29582714404046
56.43903326584232,183.2119178536183
274.39193810393914,248.17210853420647
112.55998039706905,208.9410798829734
110.41830762407827,225.81011049299934
144.32283002644914,128.93845874802162
54.22464532825946,262.95367346525217
276.16642289172023,275.3040536024131
79.38549761133997,214.13835538263092
193.2059155847958,72.70304180578917
102.1521415194671,47.89412114154049
241.936200010095,209.17160218841641
48.472199246309145,248.86467270895741
209.2311913811798,123.22567368197227
174.2790153933795,294.828441064185
251.18063122343995,164.2366413905419
166.02683782407757,177.27489091882663
32.60224480189719,205.93957217997345
240.48016199789143,220.2798140612135
184.58104219060255,104.49132398121296
117.40869258025842,102.38981557866703
31.219453566449143,228.88572529732346
142.3442954176501,142.67915424090316
198.245089417121,40.22628644693107
126.82205184454715,233.58057424399604
193.44587972688248,239.08407489892195
187.13586265704032,114.75369295106896
124.34318837340622,210.0000496929586
249.83844414671077,39.36051902965484
4.482856544940094,299.7909740902278
263.27030322947434,292.53898704141056
265.92444434830526,158.73890147306162
295.40986898978144,225.4635527255761
238.69936929417642,37.828991838176435
58.98942837918358,155.22337409770458
270.24260148582016,203.30400193829627
109.38734176146633,157.35915829544345
193.69944012350086,230.15783549150933
201.6180630651829,28.751076187901074
171.2623481679222,278.5877100311151
163.38351713345514,289.07657921303337
283.84647961054935,112.60592846782336
174.22612346856727,192.22345606355387
233.570822490454,273.338131711703
134.92427671547782,17.99261966154889
155.71984836129303,199.11175961676287
176.0051840171841,53.73832864436106
232.92463422514635,237.876457235399
270.6464835174731,288.18535605627716
62.564772008108385,112.3490361151843
119.99375166692288,202.64450516115662
248.94579468111206,172.47712604092578
253.30997454111517,254.26997034156378
19.996805031111084,250.01539219463598
298.12629477776596,4.6407459326318925
165.67215380923864,52.618300625010946
26.395265229146016,257.2341792433395
203.4216628529063,242.67870551201025
189.4548258642171,280.9799323641044
63.31643063612407,129.30366433183522
97.84809010762123,159.4774216323169
26.53464145567517,245.7012930777497
118.39068719648435,255.53758797768415
140.71123664941712,116.80401617795054
193.12579973139813,261.5487623244935
84.62562781866066,94.60356408063585
107.82526092172404,268.0471246900118
54.43124362021486,192.18956231541407
260.80723391116965,37.614179233690244
76.2377452027414,127.76393873942548
44.43129666319373,41.981794733248876
108.58728034829839,58.375436523353
284.2868912283699,239.3935093688109
44.865742662803186,274.9916445899188
241.8474042434619,200.32578008342847
37.620083970036426,272.0718420566181
178.46211547594217,125.89101533780814
80.69541771992742,299.6093673214167
203.05101454381,286.7322449747591
5.300244879535085,212.9556782799072
5.648590194802718,278.83067264230954
46.96956645279973,259.2054351179216
206.48757984735585,253.98701773224442
86.8168231306199,153.8184502623807
286.0267232373874,156.20802763372933
20.60961980095451,108.14687767257621
43.2774816537712,193.18784534647736
12.493868107225333,93.74235122835258
72.37089441094024,165.0887390352586
271.12149493589715,197.6600079066011
203.75504533660578,290.8521284684103
199.10259110117985,278.25367176885027
195.5815804074129,291.3641562209586
167.3160738471341,296.9316525827863
281.02793327204097,291.8422816140596
154.69765725941164,136.03311380477354
128.40432373800604,68.32815132377961
186.59876182271995,90.10414090147708
147.66153301872365,131.76321611065345
219.8754594848183,168.05235753497763
52.17778657486718,156.9868025326335
155.92142144813013,203.133626694302
23.99059788738206,280.4340671955057
211.55872433633235,17.31024551178861
114.03137215243397,269.7991101652147
103.60660835840494,259.42373961766236
152.8465884004137,265.24609589044405
95.8562261712298,215.0232545034742
166.6118505287037,284.02000961834597
12.784078735453278,109.81914246724264
135.4321259734249,229.8023615628917
147.9528116756882,232.84680258496712
294.48777034304055,292.1311274089112
294.9592128760465,240.98662062708513
98.85545040786042,116.09076512276653
161.98928804171075,211.73362122882892
146.14052484053371,193.0044390225353
92.48600628976102,116.61812530816486
237.14759805306704,221.49230462567488
15.649497866736457,226.7692460590525
232.93343135981158,284.069981282253
228.2754348567609,197.493966608573
58.459257603355105,138.0335675550151
240.34307898134367,210.3974774129452
156.26748622088292,204.46388164338933
129.5540049208023,283.78738072992036
253.29617429189818,52.73442986829325
195.49711426053457,74.67213501783095
167.87562502577688,228.0062880570281
99.16640853067007,72.54209466945119
210.6633056665344,33.527312665184134
110.40713932516248,101.4474366604659
189.5820344419041,166.6707766732126
23.357933723791362,165.733067259071
117.37447461085301,92.56617742166995
156.67931360829573,179.71754178644645
261.6417454752641,213.0419855629776
121.75363081065085,268.53967086298326
289.995052987775,243.05175394637442
167.10917753880736,282.17083143170015
100.36486462147963,23.264426770417586
11.628070299943479,291.9263337322987
96.35107681555455,144.13343530574994
31.688007666187417,247.7354091440287
190.48776661791842,264.7824615170014
81.77588017919041,234.9535872745499
81.75250050139904,256.2739136673192
281.90871764653457,293.81258583847233
79.93534217490487,299.8311387346964
238.54765070471475,236.7557807095087
227.137546771343,234.77808635449816
271.02813853743646,294.35930636113375
184.9046902001421,250.28942644683312
224.1213793771335,187.217714142344
181.81631973637798,294.989934802697
228.7006293784011,236.268729093659
212.0237496847374,69.6460145559897
297.4915782801876,281.3143937227886
13.102813133655308,179.36294591918673
45.244675167263125,279.2455091112352
185.89390069705723,268.8301076885955
242.11586631552618,76.19544772203874
280.59835633703733,181.86496962251198
214.08612210487317,268.85133306098714
165.10637081360574,289.8662690661947
219.34851597929156,182.27003266642424
14.950889837772376,235.86326043454798
60.93865558154644,77.95914160679514
54.420904539849445,240.579583375858
230.97484267260694,295.96452256586764
7.98110906758897,160.6731397277336
196.79884329768376,135.01532200644462
139.8755709974743,130.58682239721887
182.52992254065157,299.34545059004694
112.06083846828248,279.27776711718815
182.38551705985338,218.70334517330642
5.833488613613149,274.50470111533735
229.25569966636337,61.57821942483664
91.31618013128912,247.96401945606223
203.17691902444702,288.23497410362154
294.4480311070229,225.41418702678013
232.48816489882108,283.2700092134449
253.32603526393567,237.08906722719155
193.6624476441609,92.69186201027243
184.55914976215456,188.60905804308476
130.70937890908291,274.47265777954937
283.5415589141918,269.64658291809525
148.67738492181059,221.4465760012285
37.486218306373026,193.31324089374579
267.79543602610175,233.80462294631332
34.119463937254274,279.4904335178466
228.18690917312938,237.33754644449175
172.62467262451926,55.02534279308553
57.93493218808731,158.43022899292598
289.58316431435316,299.4665626815698
275.1556526896011,218.690952332301
54.397534918706604,134.94856126900814
235.67067611795915,265.79262864656033
102.8250867359957,193.9910632320664
168.46542243704036,203.1174481826146
293.31528748125527,246.88524952778175
44.72605660744634,21.318558254123456
207.59650270024744,286.4419572433008
213.3568344682916,235.41961793879662
187.21740614805046,80.89777847579104
200.3103475501437,247.24973082335288
36.42256244250813,198.90049453528854
189.12913628797793,31.13756193070794
106.50377076432221,186.8174908871149
8.452280471957971,96.03615297770818
222.29576673511303,284.0056982725379
267.18818440014826,104.34402944434459
155.69994429945572,115.29842543300478
92.04928448173003,274.7373411604779
94.74793582193766,235.01050683442367
